Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
75.43185703,76.0196082,74.53528036,75.94987488,22821600,1,76.02359085,76.27585821
75.87018804,77.00584933,75.56136253,76.44797516,25096700,0,76.08236694,76.28355166
76.87634589,77.45414066,76.3882126,77.35452271,19519500,0,76.23179779,76.31333901
77.3545134,77.8924594,76.74683408,77.53382874,16746500,1,76.19693146,76.35249638
77.68326253,78.17139579,76.99588579,77.20508575,19260800,1,76.17302399,76.37893012
76.41808417,76.58743543,75.34219222,75.49162292,20110000,1,76.07938156,76.37005313
76.60736697,77.34454885,75.7107903,75.94987488,53306400,1,76.05846253,76.37409701
76.5575531,77.72309895,73.92759998,77.70317841,61293500,0,76.22980805,76.39431687
77.70317486,77.86256963,75.46173712,75.6211319,42649500,0,76.4151001,76.38100139
75.82036864,75.85025326,73.46934886,74.70462799,41955300,0,76.39617233,76.35239773
74.9038753,75.29239059,73.57893464,75.11307526,26957700,0,76.31249237,76.33987132
74.80424762,76.05945492,74.72455783,75.3421936,20277400,0,76.20191422,76.32211734
75.42189883,75.69087565,74.92380149,75.32228088,15062600,1,75.99869003,76.29933318
75.39200958,75.41193012,73.96745096,74.18661499,21211000,0,75.66396866,76.26964456
73.76820776,74.54523828,73.17048497,74.15672302,16194300,0,75.35913239,76.26826371
74.56515953,75.05329273,74.21649297,74.90386963,15811300,1,75.30035706,76.25948538
74.80425459,76.45794141,74.74448535,76.21885681,20877400,0,75.32725525,76.2602746
76.56751839,76.57748246,75.6012084,75.93991852,17235000,1,75.15092926,76.25267996
76.1690359,76.18896405,75.21269003,75.4517746,18621900,1,75.13399353,76.23127648
75.01346305,76.6173371,74.794299,75.31231689,25254400,0,75.19476242,76.21944057
75.65102428,76.60737024,75.16288343,76.41809082,22426400,1,75.32526398,76.20385659
76.69702173,79.53617488,76.65717303,79.11777496,45851200,0,75.70282211,76.21253627
79.24728069,80.03426771,78.89860651,79.59594727,36931700,0,76.13018875,76.23897001
79.65571097,79.88483905,78.08172184,78.5399704,24139100,0,76.56552429,76.23946298
78.20127914,79.17755323,77.80279977,78.15146637,18897100,1,76.96499863,76.23403817
78.20127645,79.89480423,78.20127645,79.2572403,25593800,1,77.40033569,76.23916709
79.57602201,81.06035744,79.41663483,80.10401154,31111900,0,77.78885117,76.27723943
80.37297881,80.92088887,78.32082042,78.669487,30739200,0,78.06180802,76.29588099
78.69937201,79.55609996,78.22119526,79.44651794,21662500,0,78.46128235,76.31866516
79.3070527,79.39670656,78.22119663,79.29708862,18635000,1,78.85975952,76.33878636
78.99823792,80.84119649,78.54994578,80.59214783,28126700,0,79.27716522,76.38425627
80.92089098,81.6779934,80.74157565,80.90096283,27825700,0,79.45548401,76.42065188
80.59214852,81.02051252,79.52622055,79.70553589,24488600,0,79.46644287,76.46109152
79.37678752,79.60591563,78.33078013,79.13770294,18925100,1,79.52621613,76.52549895
78.20127995,78.95839001,77.25489807,77.25489807,23067100,0,79.4365593,76.57047574
77.50393888,78.13153871,76.96599291,77.27481079,20215700,0,79.23831635,76.60973169
77.80279534,78.74918476,77.61352354,78.62963867,16093300,1,79.09087906,76.66614978
78.30090087,79.07793151,77.38440358,77.75299835,18557300,1,78.99923019,76.71960902
77.66332906,77.82272384,77.06561383,77.77291107,19305400,1,78.83186951,76.74051931
78.06181919,79.47641388,78.04189104,79.05801392,22170000,1,78.80796204,76.76428993
78.9484176,80.93084261,78.86872021,80.60210419,36912400,1,78.80895767,76.78618644
80.81130241,82.68414537,80.69175633,82.43509674,42099500,1,78.96237106,76.82938763
83.0726586,84.27805303,82.75387666,83.48110199,44466300,0,79.33992767,76.86647359
83.60064986,84.63669317,82.98301407,84.10871124,27357300,1,79.8370285,76.90355977
84.38764395,85.74246922,84.19836454,84.98535919,32576500,1,80.61007462,76.95317221
85.17463792,85.19455847,82.60445404,82.60445404,37436100,0,81.14303894,76.97437838
82.40521734,83.4512171,81.82742266,82.69411469,32794800,0,81.54948654,77.0449011
83.06270676,83.63053741,82.56460944,82.98301697,18372600,1,82.0724884,77.13554511
83.49107168,84.01905363,82.09640524,82.88339233,24527700,0,82.58353653,77.21652297
82.58453237,83.1822476,81.89715568,81.90711975,19734300,1,82.86844711,77.2987831
82.18605816,82.4052222,80.56226363,81.35921478,22058200,0,82.94415817,77.3570753
81.93701053,82.24582845,81.13009529,81.24963379,19664100,0,82.82561188,77.42345542
80.49253075,82.49487652,80.49253075,82.12628937,19062900,0,82.69013062,77.49427403
82.33548279,83.10254926,81.90711882,82.00673676,17467000,1,82.47993317,77.56055541
82.31556267,82.78377538,81.52856797,81.96689606,18966700,0,82.17808685,77.63236033
82.18605347,82.48491489,81.39905884,81.85730743,15927300,0,82.10337219,77.70692701
81.89715735,82.29563671,81.59830353,81.72780609,12529700,1,82.00674133,77.77912646
81.61822271,83.62057595,81.60825863,82.69411469,26883100,0,81.97785111,77.86552913
82.85349713,83.37152254,82.12627938,83.2021637,19634200,1,82.00972824,77.95074803
83.23205577,83.34163777,81.95692039,82.39524841,22390900,0,82.05854111,78.03429035
82.15616755,82.75388277,81.83738559,81.99677277,13769700,1,82.12229691,78.11290091
81.16994366,81.79754356,80.06416699,80.47260284,24215000,1,82.04459381,78.18638256
81.22970668,82.83358055,80.93084526,82.77380371,28796800,0,82.10934525,78.27998533
83.68033951,84.1684727,83.22209094,83.30178833,27171900,1,82.2388504,78.37733618
83.99912736,84.41752726,83.33167881,84.30794525,45548000,1,82.47295532,78.48208452
83.77996104,85.26428881,82.0963974,82.0963974,73728100,0,82.49686432,78.54895782
82.4550287,82.62438757,81.16994428,81.21974945,29660400,0,82.44605866,78.58752343
81.55845605,82.61441991,81.31936387,81.59830475,25446000,0,82.33647766,78.62904804
81.51860349,81.5883368,79.92469369,80.37297821,23775300,1,82.05355911,78.68408528
79.70553161,81.08027741,79.21739079,80.16378021,26430300,1,81.83041229,78.73350049
79.70553214,80.65191397,78.02196083,78.47024536,28999000,0,81.47775955,78.77186872
78.9384713,79.45649684,77.81277395,78.68942261,24136400,0,81.29944153,78.80885617
79.02812681,79.38675751,78.33078597,78.51010132,14692000,1,80.87307129,78.83302133
78.25108488,78.50013351,76.9261443,77.2648468,22311300,1,80.26937714,78.84327917
77.67328523,78.51008495,76.75678813,77.80278778,28663000,0,79.61886139,78.85570692
77.70317443,78.63959974,77.2648464,78.13153839,19749400,1,79.22237549,78.87789925
78.79898617,78.92849633,77.73305833,78.21123505,19943600,0,78.92152405,78.88559255
78.18136275,78.72926527,77.63345262,77.71315002,18874100,1,78.53300858,78.887368
77.57367322,77.59359376,76.49778127,77.1652298,21285300,1,78.21223373,78.89200381
77.42424865,78.23116388,77.35451533,78.14151001,21512300,1,78.01000671,78.92899126
78.63960299,81.53852528,78.3706262,81.06035614,49438000,0,78.26901779,78.98087228
81.10020602,81.20978044,79.87488332,80.1139679,27069900,0,78.41147232,79.0007961
80.02430978,81.07030949,79.92469184,80.57221222,21613700,0,78.61768341,79.01065932
80.94081695,81.37914504,80.24348373,80.32317352,17955400,1,78.92351608,79.00257148
80.16377948,80.79137933,79.15762082,80.24347687,23056900,0,79.16758499,79.00197964
79.88484686,80.61206465,79.77526484,80.1737442,13402700,1,79.37180557,78.99911937
80.04423347,81.00057937,79.94461554,80.23351288,19567900,0,79.57403336,78.99675214
80.12392679,80.29327803,78.77906568,79.02811432,16321300,0,79.70552979,78.9899465
79.29708745,80.35305888,79.1277362,80.24347687,14160900,0,80.01335449,79.00306468
79.94461152,80.76149074,79.69556289,79.84499359,11982000,1,80.18370285,79.02407353
79.64575908,79.76530517,78.57983111,78.88865662,16134600,1,79.9665329,79.03137245
78.99824355,80.07412806,78.36067954,79.98447418,18119000,1,79.95358353,79.0619488
79.45648324,81.04042901,79.25723976,80.13389587,18923300,1,79.90975189,79.10426247
81.04043325,82.21594324,80.9408153,82.12628937,31775000,0,80.09006348,79.16630282
81.82741631,82.63433143,81.1998165,81.73776245,20863900,0,80.23949204,79.20447382
81.5584463,82.1461974,81.19981567,81.82741547,16143100,1,80.40485916,79.24787238
81.50863176,81.68794707,79.82506066,80.36300659,16915500,0,80.41780853,79.28683238
80.29327328,80.88103198,79.01814557,80.36300659,16497500,1,80.55129776,79.32845556
80.52241045,82.28567153,80.5024823,81.84735107,21531200,0,80.71168518,79.38645187
81.99677726,82.58453604,81.0503954,81.51860809,18656800,0,80.87904663,79.46318847
81.06036226,81.77761603,80.89100339,81.21974945,11417900,1,81.11215591,79.52582059
80.24347537,80.62202657,79.76529863,80.40286255,18805100,0,81.15399475,79.56990958
80.51244893,81.19982565,80.14385418,80.75153351,13693700,1,81.21575851,79.61251907
81.44887514,81.90712376,81.03046762,81.47875977,18350300,1,81.15100555,79.6533531
81.32931877,82.8734233,81.25958546,82.59449005,26782600,0,81.23667831,79.70345865
82.51479636,82.66422706,81.80749914,82.1960144,23353200,1,81.27353821,79.75287379
83.09259324,84.64665434,82.9929677,84.41752625,29383100,1,81.67899017,79.84124907
84.63669162,87.63523947,84.43745574,87.545578,50667900,0,82.39724731,79.95605801
87.32642014,88.91036586,87.11721259,88.52185059,41370200,0,83.06469727,80.06317358
88.92033823,89.05980487,87.50573602,87.64521027,27302000,1,83.67735748,80.18222386
87.78466899,88.00382541,86.49957707,87.67508698,38214600,0,84.32289124,80.31064424
86.28041834,87.16703096,85.40376979,85.47350311,35957900,0,84.82995529,80.41322274
86.27045452,86.37007247,85.24437526,85.44361115,23016500,1,85.29916306,80.51323677
86.4398028,87.61531274,86.16086953,86.57927704,25260000,0,85.80921478,80.62469218
87.067422,87.1072707,86.0114504,86.95783997,16908800,1,86.24554978,80.75113995
86.16086364,87.85439892,86.06124571,87.21683502,24635900,1,86.74763184,80.88044799
87.46588672,87.51569189,84.90566697,86.88809204,33059900,0,86.99468842,80.99910366
85.96163008,86.41987867,85.12482269,85.32406616,24399300,0,86.77253723,81.08925425
86.39995595,87.26664034,85.32406402,85.55318451,23307400,0,86.47567063,81.1844351
87.01759544,87.88428746,86.43980076,87.61531067,23245900,1,86.47268067,81.30486615
88.3226184,89.87667957,88.08352622,89.75713348,29976700,0,86.68088532,81.44788413
90.11576041,90.45447052,89.30884524,89.33872986,26627800,1,87.06740799,81.57581125
89.65751108,90.64374158,89.07971641,89.41842651,30886600,0,87.46488953,81.6777979
89.93644188,90.51423653,89.42838053,90.50427246,21804100,1,87.85738907,81.78580112
92.19781527,95.02700435,92.1878512,94.60860443,54001600,1,88.62246551,81.94489651
95.48524856,98.22478364,94.99711534,97.53741455,54860500,0,89.65452347,82.13683659
98.57344573,98.86234305,96.77033606,98.01557922,39453300,0,90.76727219,82.32256272
96.37186155,97.20866895,95.5549823,96.67072296,28299500,1,91.90193787,82.48658956
96.5910174,97.07915058,94.44919772,95.07680511,29418800,1,92.85429993,82.64903826
96.97954167,97.3879851,95.51513441,96.58106232,33444900,1,93.75087509,82.81868721
96.21247819,96.24236281,93.47294299,93.81164551,38585400,0,94.15632629,82.9623957
94.4790913,95.19635262,92.95491479,94.92738342,35236000,1,94.71519165,83.10432872
95.9534621,96.90980799,94.37947283,96.62091064,64648300,1,95.43544006,83.25997177
94.54883295,95.44540201,91.45066714,94.84768677,86211300,0,95.86978149,83.40989406
94.58867762,95.96343108,93.59248298,93.65225983,46509000,0,95.77414703,83.55360254
93.17407426,94.71817884,92.4468565,93.78175354,29343100,0,95.39858093,83.71723477
93.4330877,94.36951301,92.97483912,93.70205688,20136000,1,94.9672287,83.87988077
94.88753172,96.72052606,94.8177984,96.07300568,29813200,1,94.90745697,84.05258738
96.81019221,98.36425337,94.06069297,94.75803375,42271300,0,94.87557983,84.22095406
95.01703888,95.03696703,93.25377777,93.94115448,23199100,0,94.61158905,84.38103568
95.31590171,95.53506575,93.2736997,93.79172516,21624200,1,94.60959702,84.52691401
93.37332255,94.39940177,92.54647922,93.26374054,22491000,1,94.44323273,84.65227675
92.34723803,94.08062214,90.84298963,93.83157349,27050500,0,94.16429901,84.76511315
93.69210629,94.36951893,92.9947655,93.07446289,17451800,0,93.98697662,84.86009692
93.18405088,94.35956091,92.85530482,94.06069946,15929700,1,94.02782059,84.95863146
94.06069642,94.10054512,93.03461715,93.57256317,18313500,1,94.00690155,85.04365328
93.72198997,95.48525107,93.68214128,94.80783844,22278800,1,94.11747971,85.16447887
94.26989115,95.73429841,93.80168608,94.94730377,23251300,1,94.00490952,85.28579757
93.18404097,94.40935603,90.11575987,90.21537781,44598200,1,93.55064392,85.35740511
87.18694126,88.84062782,85.28421367,85.73249817,62778700,1,92.72977829,85.38561407
76.73686855,81.77761078,71.72601095,81.77761078,83710700,0,91.52836685,85.38433181
86.61911627,87.33637759,82.6841507,82.6841507,52021200,0,90.47040787,85.39744998
85.62292095,87.12717689,82.94316271,86.8582077,45124300,0,89.77307129,85.45298042
88.76094231,89.71728826,86.85821447,89.3885498,42431400,0,89.40447998,85.52488399
89.53796863,91.13188608,89.44831476,90.6636734,33215900,0,89.06477737,85.61059623
90.25522939,90.70352152,88.55173754,89.08968353,32850700,1,88.61648941,85.68111888
86.51949723,89.04983236,86.17083065,86.89805603,36097400,0,87.82551117,85.73102728
88.47203591,89.54792786,87.29652604,89.54792786,27190500,0,87.28557358,85.80845423
89.41843393,89.47820318,87.39616001,87.81455994,27048200,1,87.04549179,85.85915171
86.86816945,88.0536435,86.37007213,87.92414093,27328700,0,87.26465607,85.90590396
89.34869532,89.89659778,88.49196736,89.18930054,27012500,1,88.00582504,85.9731718
90.43454296,91.62998102,89.82686366,90.09584045,32551100,0,88.74699402,86.05336059
89.72724667,91.70967179,89.28891862,91.62998199,26437400,0,89.22417145,86.16382969
91.33111993,91.72959928,90.78320987,91.69971466,21185000,0,89.45528793,86.25220505
91.95871735,92.26754283,91.25142012,91.95871735,20127900,0,89.58479233,86.33791721
92.01849636,92.89514486,91.44070168,92.54647827,18859400,0,89.9304718,86.41948685
92.54648076,93.24381395,92.27750396,93.09438324,16321200,1,90.55010452,86.5283778
93.0146928,95.14654864,92.54648012,93.98099518,27841800,1,90.99341126,86.65472676
92.84533341,94.82776613,92.6959103,94.04077148,62300000,0,91.61603241,86.7779195
94.25994004,96.12281917,94.1603145,95.18640137,28790000,1,92.34225845,86.92458706
93.41316212,94.31970284,91.57020368,92.60624695,36888900,0,92.68395309,87.0477798
93.04458086,93.9610781,92.44686559,93.6124115,21701400,1,93.0356102,87.19770224
92.70586669,94.40935854,91.88898742,94.05073547,29106000,0,93.27768555,87.34979444
95.42548123,95.48525048,91.70967205,92.4169693,28961600,1,93.34941101,87.48748621
91.72960285,91.93880281,87.8444423,88.87052155,41199900,1,93.04059143,87.60239388
88.76094034,89.71728627,85.39380521,86.34018707,42281800,0,92.41996231,87.68692258
88.10345622,89.67743797,87.67509222,89.55789948,36169100,0,92.06631394,87.80005487
89.70732802,90.60389709,88.02375669,90.60389709,29283700,1,91.72860413,87.9227545
88.5617,91.84913757,88.03371809,91.71963501,37881700,0,91.49649048,88.06143256
92.58633187,93.91126496,92.30739859,93.65225983,27292500,0,91.34307633,88.22467049
93.72198913,93.811643,91.98860507,92.44686127,22172800,1,91.32713776,88.36630763
92.7556829,93.30359299,91.02230636,92.04838562,24129300,1,91.17073517,88.4751
91.540316,92.86525656,90.12572157,92.11811066,27290500,0,90.97747269,88.5939529
92.54648272,93.38328256,91.88899061,92.88518524,20012900,0,91.02429428,88.71586352
92.96487323,94.24000101,92.31734527,93.90129852,18449600,1,91.52737198,88.8503004
93.3035922,95.0070841,93.19401019,93.76184082,19480300,0,92.26953735,88.98414559
93.72199258,94.8377257,93.25377989,93.7120285,19253400,1,92.68495026,89.11818801
94.62853094,95.93355115,94.53887707,95.594841,27557500,0,93.18404465,89.27028037
95.81399796,97.21862841,94.98715461,97.16882324,25412900,0,93.72896347,89.44989135
96.81019156,98.19490145,96.55117884,98.09528351,23729900,1,94.17326584,89.62664191
98.35430237,99.21102279,96.19255418,96.63088226,30881800,0,94.59166794,89.79283882
96.99946069,97.8063758,96.10288413,96.740448,21917800,1,95.06087418,89.96958923
97.41787489,99.35049493,97.1787903,99.29071808,26392100,1,95.77813492,90.16074016
101.5222065,102.4586244,99.77886579,101.8011398,42809700,0,96.66973037,90.37526733
101.8110816,103.4149555,101.1635613,103.3751068,25961200,0,97.6171112,90.58565166
102.5482793,103.7038612,102.0103333,103.3053818,23795500,1,98.5714653,90.79919245
103.5046206,104.0824153,102.5283466,103.8034744,24081500,0,99.58060989,91.01677719
103.5643911,104.7199805,103.1260631,104.4808884,20316700,1,100.4692146,91.2555681
104.1122977,104.3214977,101.2631806,101.5819626,33487100,0,100.9105286,91.46565677
101.3329167,103.0762573,100.7949707,102.9168625,24003900,0,101.3926865,91.6742658
102.8272078,103.2555718,102.0103285,102.1896439,21242300,1,101.9485626,91.87892952
102.7973182,103.7437,102.090021,103.5444641,43469300,1,102.6289642,92.0999663
108.3859714,110.2289299,107.5392,108.3461227,63232900,0,103.5345047,92.37663224
107.6288615,108.3261947,105.5069699,106.6924362,35084300,0,104.0236343,92.63347286
106.5928163,107.8380595,105.4571551,106.0847549,26383500,0,104.2945992,92.87709657
105.5567827,107.7384513,104.8395213,107.4993668,25031700,1,104.7139977,93.12367951
107.8579872,109.4519047,106.7024054,108.5951767,25057100,0,105.1931679,93.38505735
108.0671887,108.9737218,107.5890119,107.6089325,20924700,1,105.5059723,93.61467524
107.3001141,107.8380601,103.434882,103.5544205,30278400,1,105.7032181,93.77317863
102.9268274,103.7735913,100.0876743,103.6440887,49309200,0,105.7759407,93.92290376
104.2218809,105.7958626,103.7437042,104.7299347,26807200,0,106.0299698,94.09205945
105.3973892,107.4694682,104.9889458,107.3598862,23836500,1,106.411512,94.28695845
106.9514568,107.3200516,105.5468187,105.8556442,25520600,0,106.1624641,94.48876183
106.4334291,107.4595159,106.2142726,106.9116058,22129600,0,106.1843811,94.70131623
106.7820991,107.0610323,105.6763225,106.5430069,19897200,1,106.2302063,94.89897692
105.596621,106.0847542,103.9927472,105.3376083,23577300,0,106.0140305,95.08095482
105.9253702,106.1943394,104.7000475,105.008873,15150800,0,105.6554001,95.25711362
105.3774674,105.5567827,104.4609701,105.0487213,5913100,1,105.399379,95.43692183
105.4372326,105.6962453,103.3551895,103.8433228,20383200,1,105.4282692,95.6202808
104.4310852,106.7422564,104.1023392,106.7123718,22781900,1,105.7350975,95.82977771
106.5928279,107.5093252,105.3874333,105.6663666,24429100,0,105.8287407,96.00850103
105.8655952,106.4433899,102.9567089,103.9827881,23236500,0,105.4910309,96.1493491
104.4111506,107.3200446,103.7138175,105.7759399,21224700,0,105.4830605,96.31209375
106.074799,106.4234656,104.2617252,105.208107,15474900,1,105.3127106,96.46842722
103.6042327,106.5031624,103.5544199,106.0847549,20401800,1,105.2668854,96.62268943
105.7759471,106.0349598,103.1559579,104.2019577,23517300,0,105.1533203,96.71767312
104.6502422,105.9951034,104.0126783,105.0188293,17454300,1,105.1543159,96.79174653
103.7536657,103.9429375,101.522192,101.7313919,26427700,0,104.822583,96.82853676
101.9007425,104.3414162,101.0738992,104.2617264,24648100,0,104.8644234,96.90369521
104.899299,105.3973963,103.8831762,104.152153,21764300,1,104.6084015,96.99355014
104.9690342,106.6824827,103.7935242,106.3836288,22680500,0,104.6801277,97.09060525
107.0809597,107.3399725,105.7261344,105.8157959,21675700,1,104.8634285,97.20945823
105.6763267,106.1843805,103.5743554,103.6440887,35994200,0,104.6502434,97.29576224
104.5107816,104.7498662,103.2057615,104.3713074,16138800,0,104.5665634,97.37249884
104.8195927,105.2579207,104.4111492,105.10849,14597100,1,104.4689369,97.47409095
105.4870494,105.7062134,103.4647755,104.231842,19599700,0,104.4719253,97.57883929
104.3414128,104.9192075,104.1023283,104.6203461,6501800,1,104.432077,97.68615209
104.6203529,105.5767064,104.1322197,105.5268936,13069700,1,104.8116272,97.80322968
106.0150222,107.3299987,105.8456709,106.8518295,17179900,0,105.0706375,97.90995071
106.5928265,106.8418752,105.6564011,105.8157959,13115000,1,105.2370018,98.0194335
105.5966234,105.7659747,104.2218777,104.2617264,18391100,1,105.0248116,98.12161738
101.5620397,101.8509371,99.37041458,101.8310165,37912400,0,104.6263336,98.20121432
102.4984604,103.3153396,101.2831018,102.3390732,23258200,1,104.4958321,98.2910691
100.7451536,103.3751066,100.5160331,102.5781555,25096200,1,104.3165169,98.37766893
100.1175626,101.0440239,96.92974272,97.54737854,45172900,0,103.5604057,98.42195522
99.49991699,100.1175604,96.66076381,96.95962524,35402300,0,102.833184,98.45065745
97.53741827,98.22478738,95.02700359,97.1389389,29932400,0,102.0850433,98.48596811
98.6232647,99.5796106,97.17878558,98.99185944,28395400,1,101.4315399,98.52739406
100.1972442,100.1972442,94.84767704,95.07680511,33410600,1,100.2540375,98.52867625
95.48525183,98.49376381,92.09818864,97.9956665,48658600,0,99.47202453,98.60570881
93.62237388,96.0132349,93.18404582,94.60860443,46132800,0,98.50671234,98.69359105
96.16266287,97.04927545,93.56259438,94.89749908,30998300,1,97.81336059,98.82349093
92.47674672,94.63848718,89.02991431,93.99095917,59051400,0,96.97854919,98.93543953
94.54882742,95.62471175,92.26754102,93.80168152,30518900,0,96.10090179,99.0041868
96.04312992,97.69680909,95.12662506,97.56730652,30495400,1,96.10289459,99.08516459
98.34433045,99.10144046,96.56114123,96.64083862,32482000,0,96.07101593,99.14434444
97.38798146,97.50751994,95.29597442,96.96957397,26877100,1,96.05407944,99.22236316
97.41787796,97.47764721,93.87142736,94.0905838,58699400,1,95.56395187,99.2935763
106.7920584,109.9201088,104.4111539,108.6947937,107475300,0,96.92575073,99.48314923
108.5752492,112.410597,108.4258185,111.7829971,62739500,0,98.30448379,99.72046049
111.8427625,115.2796384,111.5837574,114.6520309,46132700,1,100.3088264,99.98509307
114.3631457,117.142522,112.7692282,114.1738663,59778600,0,102.2364632,100.232465
114.8313535,114.9010868,109.3323624,112.2611771,56919300,0,104.063485,100.4519238
111.3745698,111.5140364,108.8342703,110.0695496,38890200,1,105.6902718,100.6344938
109.0932662,109.1629995,102.7873529,103.6739655,76894700,0,106.3009377,100.7530507
100.0279068,102.2892653,97.08912811,99.37041473,71229700,0,106.5738953,100.8264338
96.77034805,102.0103341,96.45156606,99.16121674,62709000,0,106.7930595,100.8919263
101.1635641,102.8570918,99.85854397,100.615654,45179400,0,107.4455666,100.9663943
99.22097925,104.7100135,98.50371793,101.5221939,43670600,0,106.7283066,101.0410597
103.345231,103.8433284,100.7053137,101.6218185,36176800,1,105.7121887,101.1161195
103.4050039,103.5345065,99.85854591,101.2233353,45687200,0,104.3693192,101.1758912
101.6317683,105.3176928,100.0179379,104.7996674,44073400,0,103.4318993,101.2966181
105.397391,105.5966269,102.6379277,103.0762558,29593500,1,102.5134071,101.3903195
102.1597561,104.6203503,101.6716152,104.1720657,32404500,1,101.9236588,101.4905307
105.0885693,107.8380687,104.9391386,106.7522202,35709700,0,102.2314842,101.6324639
106.4433875,107.0610309,104.7199752,105.0586777,25319300,1,102.8003105,101.7927427
103.8134291,106.5429999,102.3490219,106.4732666,34412400,0,103.5315155,101.9920801
106.7024065,107.6587524,105.2081146,107.6587524,29906300,0,104.2358254,102.1712964
108.2863537,109.0334997,106.7522207,107.5093231,26686200,1,104.8345383,102.3386769
107.1905275,108.4955475,106.3437637,106.5131149,32779000,0,105.3236679,102.485147
107.4196668,109.402092,107.1905387,109.402092,26817300,0,106.1415436,102.6410859
109.2626317,110.1293238,108.3560909,109.531601,25670200,0,106.6147369,102.8102418
109.8304582,109.880271,108.1269663,109.1630096,21353100,1,107.2234123,102.9796935
109.6312104,109.6312104,107.5192752,107.9775238,24938900,1,107.6039581,103.1367174
107.6587591,107.6587591,104.3215085,105.3276672,31436400,0,107.4615028,103.2599103
104.3812683,106.9614163,104.0027171,105.5268936,25617000,0,107.5083244,103.3750152
106.2939683,107.1008911,105.0885736,107.1008911,20493300,1,107.5710869,103.507085
107.4993646,108.2465106,105.3675011,106.9116058,24854300,0,107.4963722,103.6377739
108.0671986,109.0036164,107.5093245,108.99366,20697600,0,107.6448059,103.7704354
108.8641529,109.9101604,108.3560915,109.4718323,17249400,1,107.9406776,103.8922474
108.6947944,110.4082504,108.4258176,110.2488556,17618500,1,108.025354,104.0125798
110.0695415,112.0718948,109.6810262,111.7531128,24744800,0,108.2475052,104.1623049
111.7232314,112.2611774,110.3086368,110.5975266,24241200,1,108.3909569,104.2995037
111.1354609,111.9921888,109.850369,111.0258789,36256900,0,108.6957924,104.4156934
111.2350904,111.9423876,110.6074829,111.4243622,18448000,1,109.3054619,104.5109728
110.9362329,112.4504453,110.7469535,111.8228455,19001100,0,109.9350571,104.5946138
111.5837582,112.7592681,111.5737941,112.1117401,18562000,0,110.436142,104.6818054
111.7032996,112.6596455,111.255015,112.6198044,17839100,1,111.0069618,104.7690958
112.8887676,114.1539314,112.5201729,113.2573624,21351800,1,111.4333321,104.8559916
113.3968367,115.8773592,113.2075572,115.6980438,29825300,1,112.0559532,104.9957548
116.2858007,116.5448059,113.9248168,114.2635193,33235200,0,112.4574196,105.1080979
114.2635172,114.5723427,113.337056,113.665802,21207500,1,112.6486885,105.2217233
113.3171325,115.7279215,112.9186532,115.6183395,24760500,1,113.1507698,105.3412666
113.6359165,114.1140933,111.1852788,112.1217041,48487900,0,113.2603523,105.3786486
111.6833715,112.888766,111.4741715,111.7929535,22962400,0,113.2972115,105.4291488
112.0420036,113.3769007,111.9921908,113.2772827,20814600,0,113.4426552,105.5003619
113.3569884,114.452801,112.639727,113.2075577,20714500,1,113.5522369,105.5568786
113.8152266,113.894924,109.4817819,110.2089996,48497800,0,113.3111565,105.5728571
110.2787406,110.4879482,108.3560847,108.5752487,39762300,0,112.8429451,105.5824246
108.9239155,110.736997,108.5752489,110.1890869,26248100,1,112.2920494,105.6481143
111.8029259,112.2213258,106.1146479,110.0894699,88227400,0,111.8746445,105.71193
110.1990488,111.6136433,109.8404182,110.4182053,28473300,0,111.5498848,105.7682495
110.3684037,110.547719,108.7844503,109.2227783,20922800,1,110.9103287,105.786694
109.3223963,110.3883243,108.7844503,110.0296936,21167200,1,110.7011276,105.8280212
110.6772198,112.022081,108.7446074,111.8626938,30210500,0,110.7081017,105.8770419
112.0021516,112.8389513,111.1354596,111.9921875,21027900,0,110.5795921,105.9309942
112.121711,113.6060389,111.8826188,113.0083237,20875200,1,110.5596687,106.0069418
110.7868026,111.3247486,108.5951775,110.1392746,38458200,0,110.5526962,106.0577379
109.4519021,110.2488533,108.6549434,109.6810226,21017900,1,110.6632736,106.1036023
110.0695351,110.0794992,107.7384435,108.3461227,22521500,1,110.4789772,106.1481844
107.5292423,108.5254369,105.9054403,108.4756241,52213100,1,110.3175926,106.1656424
119.124958,120.3303526,115.7877074,116.2858047,87110100,0,110.9043526,106.2707853
116.3754583,117.3915735,115.3991842,117.1325684,37140600,0,111.6953316,106.4009812
117.3816078,118.2781845,116.1264005,118.1187897,28095200,0,112.5042412,106.5231876
117.0727776,117.7103491,116.5746804,116.9831238,24117500,0,113.0162842,106.6397719
116.1662614,117.8498329,116.1264127,117.6107407,23448400,0,113.5781395,106.7538906
117.5908148,118.5272402,116.8038201,117.3616867,22056700,1,114.0134758,106.884185
116.7141659,119.1847243,116.6643531,119.0352936,26395600,0,114.9030777,107.0229618
119.085101,119.8222829,118.4475371,118.7862396,21138100,1,115.8135994,107.1918217
119.164802,120.0414505,118.5471586,120.0414505,23220000,0,116.9831322,107.3480566
119.9517981,120.6192467,118.96556,119.0651779,22038400,0,118.0420876,107.4957103
119.5234271,120.3801474,118.4475351,119.8222809,22035500,0,118.3957352,107.6287663
119.9219032,120.1809159,119.22457,119.3540726,18124300,1,118.6178856,107.7628086
118.9257039,119.154832,116.9034302,118.2184067,31247800,0,118.6278473,107.9071088
