Open,High,Low,Close,Volume,TEN,HUNDREAD
335.2255205,343.8939474,334.3308496,342.6314697,5876400,324.7170288,346.4898157
345.583891,346.0113405,340.076649,342.3829346,5311500,327.4865509,346.094686
344.3711127,347.8802333,343.8044767,345.3950195,4421500,330.0145142,345.749147
344.3200073,347.8900146,342.6300049,342.8200073,3783100,332.1577332,345.4277679
342.2999878,344.5,338,340.4899902,4199800,334.5679749,345.1064133
338.769989,339.9899902,336.1000061,338.8800049,2904600,337.0428741,344.7232983
338.1199951,341.4700012,335.8599854,338.2999878,4935700,339.2669189,344.2894147
338.2900085,341.2399902,335.3900146,336.2799988,2807500,340.1348328,343.8285117
334.0499878,334.6600037,330.230011,330.3800049,3709900,339.2317719,343.3484381
320,321.7399902,316.3299866,317.8999939,6073200,337.5459412,342.7671854
318.2600098,320.6400146,303.6300049,304.1400146,8052500,333.6967957,342.1029865
307,315.2200012,304.0599976,305.5899963,6987300,330.0175018,341.5282022
300.3699951,301,284.2900085,287.7600098,10982400,324.2540009,340.7285681
278.0700073,282.8599854,269.6000061,275.1099854,15364300,317.4829987,339.7665579
279.5400085,291.7099915,274.2900085,289.269989,11012300,312.3609985,338.9378458
292,297.4400024,278.0799866,280.6199951,7499300,306.5349976,338.0467487
284.5499878,285.9100037,277.0100098,283.1199951,6986100,301.0169983,337.1721521
275.7900085,276.3099976,259.6499939,260.3699951,14669100,293.4259979,336.1091928
253.6999969,264.2900085,249.8000031,262.3299866,12861800,286.6209961,335.0270911
238,241.4799957,224.3699951,227.1699982,11585500,277.5479965,333.6105867
237,237.8300018,215,231.0099945,13059600,270.2349945,332.2544229
222.9900055,226.9900055,187,189.0800018,28503500,258.5839951,330.464431
160.5299988,189.8500061,154.8099976,154.8399963,31734400,245.2919937,328.365345
174.9700012,178.2799988,161.3800049,170.1999969,21168500,234.8009949,326.6675317
149.4199982,151,128.7599945,129.6100006,26844400,218.834996,324.6917067
132.5099945,134.9600067,101.25,124.1399994,54492200,203.1869965,322.6024756
99.86000061,107.8499985,89,101.8899994,61943200,185.0639969,320.2561534
98.80000305,103.5699997,90.34999847,97.70999908,40210600,168.7979973,317.8280047
99.84999847,107,94.27999878,95.01000214,41370700,152.0659988,315.4195042
98.75,114.4899979,93.55999756,105.6200027,46140100,139.9109993,313.1067266
123.6800003,127.9599991,116.1299973,127.6800003,43683100,129.5779999,310.9349893
154.8999939,174.7700043,141,158.7299957,77826000,126.5429993,309.1021169
172.2899933,186.4799957,167.1799927,180.5500031,63267300,129.1139999,307.5482257
172,172.9199982,155.5399933,162,47880200,128.2940002,305.7566513
153.8099976,153.8099976,140.6799927,152.2799988,51052500,130.5610001,303.8095663
155,160.6399994,149,149.1399994,29954000,133.0610001,301.7599223
138.9100037,144.3800049,130,130.6999969,41899700,135.9419998,299.5663992
128.5099945,136.6799927,120.0199966,123.2699966,42372400,138.4979996,297.2471323
125,131.2899933,122.5,124.5199966,37347400,141.448999,295.0030922
133.6999969,149.6900024,129.2100067,148.7700043,51085500,145.7639992,292.8428961
162,164.8000031,140.2599945,141.5800018,56699100,147.1539993,290.6513588
147.5099945,154,144.5500031,146.8699951,41351000,145.9679993,288.5164989
154.7100067,157.9799957,150.0899963,151.8399963,37874200,143.0969986,286.382231
155.5,156,146.2599945,147.3300018,26034100,141.6299988,284.1607141
150.5099945,152.3999939,140,141,33970500,140.5019989,281.897966
139,148.6900024,132.8999939,145.9799957,39297600,140.1859985,279.7094722
141.4600067,143.2400055,134,134.2400055,41364800,140.5399994,277.3647098
149.4100037,154,145,154,52389400,143.6129997,275.261983
147.2100067,151.6300049,142.5,143.6100006,34983800,145.5220001,273.006646
139.0099945,141.8999939,135.4499969,136.3300018,27043800,144.2779999,270.6607147
140.4199982,140.8200073,134.5200043,134.9700012,22734500,143.6169998,268.297406
136.5,142.3800049,136.0500031,137.7400055,25936400,142.7040009,266.0165715
137,137.5700073,128.3300018,128.9799957,35884700,140.4180008,263.6662292
129.9700012,131.1999969,123.8300018,128.6799927,34563000,138.5529999,261.4222363
133.8800049,137.1999969,127.7399979,131.3000031,37806900,137.5830002,259.2352602
138.0800018,147.1799927,135.25,139,60454400,136.8850006,257.1574925
137.6699982,144.6499939,132.3099976,141.0200043,37876600,137.5630005,255.1313379
143.2299957,143.7100067,132.8399963,133.3699951,36613100,135.5,252.9450806
127.1200027,131.5,124.3499985,131.4600067,30708900,134.2850006,250.7683531
132.8800049,133.8000031,125,125.4000015,30621000,133.1920006,248.5639297
125.8000031,126.8600006,121.3700027,121.8600006,29627700,131.8810005,246.3032304
122.8099976,130.7100067,122.3600006,128.6499939,29525000,130.9719994,244.1473115
132.5700073,135.5500031,131.5599976,133.4400024,22695700,131.418,242.0852195
130.9199982,131,127.9499969,128.9100037,20055400,131.4410011,240.12366
129.7200012,133.1199951,125.1999969,125.2200012,22579000,130.8330009,238.1252006
125,125.0699997,119.3300018,121.5,26002000,129.0830009,236.0529588
118.9800034,122.6100006,113.8899994,122.5199966,37499200,127.2330002,233.9628838
118.3300018,121.8899994,117.7799988,120,26756800,125.8960007,231.9022835
126.1800003,136.1999969,125.8000031,135.4400024,43781800,126.2940002,229.9011479
137,137.0399933,130.2799988,130.4400024,32373000,126.7980003,227.8952434
133.2700043,135.4499969,131.3099976,133.3200073,21835500,127.944001,225.9487566
137,144.2400055,136.1499939,139,48263900,128.9790016,224.0568825
141.0099945,141.0800018,135.7799988,137.5299988,21098800,129.3880013,222.1874873
145.2100067,145.9100037,142.6100006,144.7299957,30338300,130.9700005,220.3964542
149.1399994,149.6499939,141.2400055,149.5200043,32799900,133.4000008,218.5781685
156.1000061,156.6999969,149.0500031,149.8200073,34734300,136.2320015,216.7684496
145.3000031,152,142.9400024,145.8500061,33853900,138.5650024,214.9092888
145.4499969,153.5500031,144.5500031,151.3899994,27127300,141.7040024,213.0703372
154,155.8500061,151.8099976,153.3099976,24780500,143.4910019,211.3093362
157.1000061,173.7799988,155.4900055,173.1600037,66486400,147.763002,209.6974292
181.2799988,188.6000061,177.3999939,184.3000031,67155600,152.8610016,208.2607423
205,218.7899933,197.3600006,205.4299927,99846000,159.5040009,207.0323732
222.9400024,234.1999969,218.9299927,230.5,80902800,168.801001,206.0335301
222.1399994,227,213.0800018,216.7400055,66688700,176.002002,204.9224362
211.1699982,213.0299988,197.3999939,203.4100037,90384900,181.3910019,203.6561725
179.3500061,192.1799927,166.0099945,170,103212800,183.4090012,202.1338443
187.1499939,191.3000031,176.2599945,189.5099945,89550100,187.775,200.9137785
177.1799927,193.2299957,175.8899994,190.9400024,78612900,191.7300003,199.7514543
207.1499939,208.3000031,192.6000061,197.7700043,76496900,196.176001,198.57005
194.5200043,196.4299927,191.25,192.5399933,53085400,198.1139999,197.2840569
188.2400055,198.0299988,187.1999969,192.2899933,60849900,198.912999,196.059682
197.8999939,197.9600067,184.5700073,187.0200043,67262100,197.0720001,194.7830049
184.5599976,188.6999969,181.8999939,188.5200043,53901500,192.8740005,193.4670511
189.3000031,190.1199951,183.5500031,187.8800049,50281300,189.9880005,192.131973
183.6100006,185.1999969,176.0700073,176.6900024,56534800,187.3160004,190.7349973
169.8699951,177.5,169.5899963,174.8800049,57335700,187.8040009,189.3424872
173.4199982,173.8500061,167.6000061,170.0099945,50644400,185.8540009,187.8819917
181,194.5,176.2700043,194.4900055,78499900,186.2090012,186.5508832
188.0200043,188.4900055,180.3800049,183.3000031,65493100,184.762001,184.9897771
185.8800049,190.6100006,180.0399933,180.3200073,49036700,183.5400024,183.4453941
185.5800018,187.7899933,180.4299927,180.8099976,41792300,182.3920029,181.8271794
184.5200043,189.3600006,181.6000061,187.9100037,49471700,182.4810028,180.2824501
185.0700073,185.0700073,178.6499939,178.8800049,37105300,181.5170029,178.6173
179.0500031,181.5800018,175.5099945,180.0800018,38116200,180.7370026,176.9898999
179.6699982,180.75,172.8099976,173.2799988,33514500,180.3960022,175.3178
171.6999969,179.3300018,169.75,178.4400024,40955600,180.752002,173.7134
180.1999969,183.25,174.3600006,175.6499939,43364700,181.3160019,172.0869
177,181.3000031,173.4100037,179.9600067,39256200,179.863002,170.5237001
185.5399933,189.5299988,181.25,187.9400024,48044800,180.327002,169.0993001
184.3200073,184.5899963,177.3399963,178.6999969,35050000,180.1650009,167.7073001
178.4100037,181.1000061,175.5500031,175.6600037,26170500,179.6500015,166.4225
175.1300049,176.5700073,171.6199951,174.4199982,25294300,178.301001,165.1108
178.4299927,182.6499939,176.75,178.6300049,40740500,178.276001,164.0195
176.4299927,182.9499969,175.3899994,179.7899933,29790300,178.2470001,163.0663
178,182.5,175.4199982,176.4499969,29587200,178.5639999,161.9381001
175.6799927,181.1000061,173.6000061,173.7599945,28548000,178.0959991,160.8695001
173.1900024,174.1399994,169,170.2100067,30243800,177.5520004,159.7404002
168.5,173.7400055,168.2299957,170.8399963,25349100,176.6399994,158.8451003
172.8999939,173.0099945,162.25,166.0099945,51709600,174.4469986,157.8819003
162.8800049,164.5500031,160.6399994,161.9499969,29140000,172.7719986,157.2297003
161.5500031,163.3999939,156.2599945,158,30263100,171.0059982,156.4996004
156.5099945,163.5800018,153.4100037,162.2700043,38520500,169.7909988,156.2315004
164.6300049,167.3999939,163.0099945,165.0700073,30853500,168.4349991,156.3338005
167.6000061,174.9799957,166.3999939,174.2799988,46189200,167.8839996,156.3746005
172.8000031,175.5700073,170.6000061,172.1999969,32921600,167.4589996,156.8005005
171.5,171.8600006,168.6999969,170.0200043,19318000,167.0850006,157.2593005
171.3600006,179.7899933,171.3300018,179.4100037,35857700,168.0050003,158.0345006
184.5099945,189.9700012,179.5299988,180.1300049,61036600,168.9340012,158.8587006
184.0099945,184.1499939,173.1900024,175.4400024,40674400,169.877002,159.6630006
173.6199951,179.4700012,172.4299927,174.7299957,22958800,171.1550018,160.3541006
173.0899963,179.4700012,172.3500061,178.0800018,32414100,173.163002,160.8581006
178.2400055,178.2899933,171.4100037,172.0099945,23352100,174.137001,160.9909006
172.0099945,173.2400055,169.0099945,170.2299957,21488500,174.6529999,160.8877005
170.4400024,174.1000061,169.0899963,169.2700043,25601500,174.1520004,160.9604005
168.5399933,170.8399963,165.8600006,169.5800018,23213400,173.8900009,161.1334006
168.3500061,170.0800018,167.2700043,167.5,16945900,173.6380005,161.3170006
168.7799988,178.2700043,167.9299927,178.2700043,39317100,173.5240005,161.7927007
180.4600067,180.6300049,172.4400024,174.7299957,31318500,172.9839996,162.3073006
173.8000031,174.4299927,171.3500061,171.8999939,16189800,172.6299988,162.7811006
174.7100067,181.3099976,173.5599976,174.1999969,29548100,172.5769989,163.0354005
175.1100006,177.2799988,172.5700073,175.8000031,20383900,172.348999,163.3776006
174.6499939,175.2700043,171.6999969,171.8200073,16264300,172.3300003,163.6271007
170.7100067,175.4900055,169.25,172.1000061,18977300,172.5170013,163.8297008
172.7400055,175,171.4499969,174.7799988,16552100,173.0680008,164.1042007
175,180.8500061,168.1199951,168.7700043,27799400,172.987001,164.3819008
171.3099976,172.8300018,164,171.0500031,18867300,173.3420013,164.6326009
165.8000031,166.8999939,160.5,161.0800018,22622700,171.6230011,164.9010008
161.6100006,163.0599976,157,160.7799988,21951400,170.2280014,164.9688008
160.9600067,163.7799988,157.5700073,157.6900024,14532600,168.8070023,165.1096008
158,161.3600006,156.3200073,160.2299957,14722400,167.4100021,165.3486008
161.75,165.9400024,158.8999939,165.3500061,17228400,166.3650024,165.6524008
166.6499939,168.8399963,163.3300018,163.4900055,14881700,165.5320023,165.9099008
161.9499969,170.5700073,160.3099976,167.4600067,21851400,165.0680023,166.2947009
164.6300049,168.4600067,161.0500031,167.5299988,19717800,164.3430023,166.683201
165.6600037,169.7200012,161.0200043,161.1399994,22057100,163.5800018,166.981601
157.8300018,158.8300018,154.1999969,156.3500061,23125300,162.1100021,167.155101
156.8099976,160.0700073,154.9499969,156.8000031,17768900,161.6820023,167.312901
157.3300018,160.4199982,150.8899994,151.1799927,18247500,160.7220016,167.491001
150.2899933,150.3099976,145.0200043,146.0500031,27098100,159.5580017,167.6369009
146.8500061,156.3099976,146.4199982,156.0299988,29123000,159.138002,167.9432009
160.3300018,168,159.1999969,166.0800018,38868200,159.2110016,168.3854009
164.7700043,165.5,162.0099945,163.6000061,19874700,159.2220016,168.734901
164.5,170.9799957,164.1100006,165.2599945,38436700,159.0020004,169.053101
170.1499939,172.7599945,165.5700073,167.8600006,30677100,159.0350006,169.4426009
161.8600006,169.7799988,161.8000031,168.0800018,31773800,159.7290009,169.8712009
169.4900055,172.0800018,167.5099945,171.1999969,19082100,161.2139999,170.3682009
173.0399933,175.5599976,159.3300018,159.5399933,47132500,161.487999,170.7384009
163.7100067,166.3399963,162.3800049,164.6100006,26019100,162.8309998,171.1845009
166.2200012,168.0899963,163.5399933,168,20598600,165.0259995,171.5101009
169.9299927,170,166.8200073,167.3300018,17406000,166.1559998,171.8790009
167.75,169.1999969,165.9499969,167.3500061,12176600,166.2830002,172.2193008
165.3600006,165.5299988,162.0899963,162.1399994,15182600,166.1369995,172.4507008
162.6999969,165.1699982,162.4900055,163.2400055,10505500,165.9350006,172.7078009
161.0099945,164.5399933,158.7299957,164.2400055,13226800,165.5730011,172.902901
171.2200012,173.4199982,167.2700043,167.3500061,31780600,165.5000015,173.081201
169.0899963,170.8399963,166.1100006,167.1100006,16519600,165.0910019,173.254101
168.2899933,169.2899933,166.1799927,167.2400055,12319900,165.8610031,173.4680009
166.4400024,167.6300049,163.8200073,163.8600006,11450600,165.7860031,173.592701
164.6999969,169.6300049,164.1000061,169.0700073,14238200,165.8930038,173.7503011
169.9900055,170.2599945,166.0500031,167.3600006,10024200,165.8960037,173.692301
164.9499969,165.5,159.0500031,160.8300018,16151100,165.2440033,173.457601
159.1600037,160.25,155,155.2400055,15491900,164.5540039,172.9557011
153,153.9499969,148,148.1399994,20279800,163.0440033,172.1321011
148.0299988,150.1000061,146.6000061,148.2899933,14554300,161.4490021,171.447601
147.1999969,149.1699982,141.5800018,144.3899994,15374700,159.1530014,170.857401
145.75,149.5899963,143.3800049,148.6000061,13854600,157.302002,170.643401
151.8300018,154.8200073,150.6399994,153.6499939,12249800,155.9430008,170.284801
153.1699982,155.3999939,151.1699982,151.6300049,11344700,154.7200012,169.891701
152.4799957,157.6300049,152.1000061,157.0899963,12328300,153.5220001,169.484901
156.3300018,158.4700012,154.5200043,157.7400055,8995600,152.5600006,169.1369011
179,184.4600067,172.1600037,179.3600006,49014400,154.4130005,169.0076012
182.8000031,193.9499969,180.3800049,188.6900024,46404300,157.7580002,169.0243011
189.8899994,190,180.4100037,182.1499939,29907800,161.1589996,168.960601
178.9499969,184.5899963,176.25,176.7200012,20288400,164.0020004,168.849001
179,187.2700043,178.7100067,187.1100006,19724500,168.2740005,168.953201
194.5599976,202.9400024,191.3500061,202.3999939,40562800,173.6539993,169.2284009
200.25,211.1999969,196.0500031,210.0500031,38299300,179.2940002,169.628801
223.0200043,223.0200043,203,203.3000031,65990700,184.4610001,169.7169009
200.4499969,209.4400024,199.8999939,205.6699982,34236100,189.3190002,169.9406009
204.5899963,206.5800018,199.1699982,199.6199951,18230900,193.5069992,170.1336008
203.2400055,214.2100067,201.8699951,211.5299988,28372400,196.723999,170.4408008
219.4299927,222.9499969,215.7599945,218.4900055,31132000,199.7039993,170.7466008
217.7100067,221,213.0899963,217.6100006,19254100,203.25,171.1339008
218.25,219.9299927,216.0399933,216.5,9970200,207.2279999,171.4981007
215.6999969,217.7799988,208.5200043,210.7100067,16501900,209.5880005,171.8724008
214.3099976,218.0899963,213,213.0099945,15754200,210.6490005,172.2181007
213.0099945,224.9900055,210.3000031,223.8500061,25912300,212.0290009,172.7001009
228.3000031,242,226.5299988,237.1999969,45945100,215.4190002,173.2725008
236.3600006,238.1799927,230.25,232.7100067,29378400,218.1230011,173.7202008
238.5,244.0800018,237.1100006,238.1699982,33246700,221.9780014,174.3149008
238.6999969,241.6999969,234.4600067,236.5700073,19682000,224.4820023,174.9240009
238.6399994,240.8399963,228.2799988,232.0599976,19043600,225.8390015,175.5004008
228.1000061,237.0099945,228.0200043,234.4299927,16185000,227.5210007,176.0584007
232.8200073,236.2200012,228.3300018,230.3300018,17311800,228.9040009,176.5638008
235,237.6300049,228.3699951,228.6199951,19231200,230.6949997,177.0855008
230,232.5,224.3600006,229.5,18993700,232.3440002,177.6429008
229.3300018,232.3699951,225.3000031,225.8699951,17858400,232.5459991,178.1995007
227.2400055,228.4900055,220.5299988,221.2400055,17465600,230.95,178.7035008
222.0500031,223.4600067,218.6100006,219.75,19092800,229.6539993,179.2409009
212.3399963,219.4299927,211.1000061,219.3099976,18726500,227.7679993,179.8145009
223.2799988,223.8899994,217.6999969,218.7799988,13280000,225.9889984,180.4223009
219.5500031,224.3999939,219.3200073,219.6900024,10869000,224.7519989,180.9965009
219.6199951,219.8800049,216.0500031,217.1499939,6398500,223.023999,181.5173007
218.1900024,219.1999969,215.1600037,216.0899963,9090600,221.5999985,181.9354007
218.3000031,221.6799927,215.3999939,216.25,14593800,220.362999,182.3759007
216.3600006,218.5500031,214.3699951,216.6699982,10812600,219.0799988,182.8424007
216.2400055,216.8999939,212.6999969,214.0599976,10487600,217.898999,183.1889006
210,210.1999969,202.4900055,202.7200012,21225600,216.0469986,183.4148006
204.7400055,213.3500061,204.6000061,211.6300049,19338300,215.2349991,183.7767006
210.2200012,215.6100006,209.3399963,211.0299988,16202200,214.4069992,184.1397006
213.3899994,216.6000061,211.7799988,212.7100067,14474100,213.8,184.4860007
213.6100006,214.1000061,208.1600037,209.8999939,14144000,212.8209991,184.8649007
203.0299988,207.7799988,201.0099945,206.7899933,16770300,211.7849991,185.2305006
206.6499939,209.0599976,204.8099976,208.4100037,12836200,211.0169998,185.6219006
207.1499939,208.7899933,204.8500061,207.2100067,8570500,210.1130005,185.9982007
208.7899933,214.1900024,208.2100067,209.9100037,12446800,209.437001,186.4223007
208.9600067,209.25,204.1999969,204.3200073,11103300,208.463002,186.6828008
206.9900055,211.5200043,206.5200043,210.7100067,11947200,209.2620026,187.0426009
213.2400055,215.5899963,211.2100067,211.4499969,9727000,209.2440018,187.4381009
211.7200012,211.9299927,206.3399963,207.4100037,11091300,208.8820023,187.770201
205.5500031,206.6999969,204.2700043,205.8399963,7514600,208.1950012,188.0706009
203.2700043,203.8000031,199.3000031,203.3600006,14276200,207.5410019,188.3860008
205.3399963,208.3500061,201.7899933,202.0599976,11011800,207.0680023,188.6856007
196.8999939,199.4700012,191.8500061,194.0299988,20948500,205.6300018,188.8781007
198.0500031,200.4199982,196,197.2299957,10403200,204.6320007,189.1627007
198.3000031,201.5700073,193.1199951,194.1900024,13683700,203.0600006,189.3941006
196,197.3800049,192.8600006,195.8399963,9061900,202.2119995,189.7417006
198.9799957,203.0299988,198.0899963,200.9400024,11130600,201.2349991,190.1433006
202,208.1600037,201.2599945,207.3899994,11836900,200.8289993,190.6403006
209.8699951,212.4799957,208.0200043,210.6399994,11869900,201.1519989,191.1444006
212.25,213.1999969,206.6600037,207.9299927,9546100,201.3609985,191.5702005
209.5500031,211.9900055,208.3000031,211.9499969,11182100,202.2199982,192.0548004
210.6000061,216.7299957,208.8999939,215.1199951,13615700,203.5259979,192.5314003
215.6499939,217.4900055,211.1199951,211.9199982,11510700,205.3149979,192.9753003
212.2400055,213.9900055,208.5700073,210.6600037,7140200,206.6579987,193.4705003
210.3600006,213.1600037,209.6699982,210.9799957,6010800,208.336998,194.0168002
213.0800018,217.3999939,212.3300018,217.1799927,10171100,210.4709976,194.6206001
215.5200043,218.7100067,212.6799927,215.5200043,9276000,211.9289978,195.2640002
213.4499969,214.3399963,208.0800018,208.4799957,9121300,212.0379974,195.8883002
209.9700012,217.6399994,209.1499939,217.4700012,12415300,212.7209976,196.5027002
211.8899994,220.3899994,210.8000031,212.8800049,21413700,213.2159988,196.9707002
214.1499939,214.75,206.6000061,212.1199951,15996700,213.2329987,197.4559001
212.1000061,229.6100006,211.6000061,229.3399963,30709300,214.6549988,198.0967001
227.8000031,228.5,214.7100067,216.4499969,19283000,215.1079987,198.5826001
218.5099945,220.6600037,211.2899933,212.0099945,12838400,215.2429977,199.0219
219.6000061,226.9799957,219.0200043,224.3899994,18735400,216.5839981,199.5538
224.7899933,227.1900024,222.1499939,223.1399994,11114400,217.1799988,200.1898001
226.3600006,235.3999939,225.0399933,228.5599976,30426000,218.4839981,200.8293001
232.7299957,237.1000061,218.6999969,224.7100067,26645100,220.1069992,201.3964001
229.0099945,229.9199982,213.8000031,223.2200012,20026600,220.6819992,201.9553001
226.6699982,229.8899994,223.7100067,224.0299988,13836800,221.7969986,202.5221001
226.8099976,234.0599976,222.5800018,230.6100006,21001200,223.6459991,203.2068001
233.8099976,246.8000031,232.8800049,245.3399963,27753400,225.2459991,204.0278
248.7700043,256.6499939,246.5500031,252,30139200,228.8009995,204.9053999
253.8600006,269.7200012,253.5,269.1900024,35264300,234.5190002,205.9237999
274.1499939,278.5700073,264.3299866,265.6300049,34816700,238.6430008,206.9089999
263.230011,264.1700134,254.0200043,255.2100067,28785800,241.8500015,207.7887
254.6999969,263.6099854,253.6799927,263.5899963,23785500,245.3530014,208.7859999
261.3200073,267.3699951,254.7299957,256.0599976,24595500,248.4880005,209.6558998
257.75,258.8800049,251.3099976,255.8200073,17330800,251.7480011,210.5404999
255.8200073,257.6700134,250.1600037,251.2299957,15230000,254.4680008,211.4444998
249.2599945,251.3000031,239.4299927,241.25,21358200,255.5320007,212.3045998
243.75,248.8000031,239.0599976,239.2400055,24055100,254.9220016,213.2155998
234.3399963,247.5800018,231.6999969,247.1900024,27553600,254.4410019,214.2045999
249.6199951,250.8999939,240.3000031,244.8699951,17157100,252.0090012,215.2093999
251.3000031,254.7100067,248.0299988,250.5200043,22198800,250.4980011,216.2285999
251.2400055,253.5,248.9100037,252.0099945,12577300,250.1779999,217.2121999
254.6999969,257.8800049,253.3600006,254.7200012,14138500,249.2910004,218.2430998
256.6700134,257.8800049,251.3099976,252.9600067,10934500,248.9810013,219.2017999
256.5599976,260.480011,256.25,259.3599854,13750300,249.3349991,220.2179997
257.2099915,259.3500061,254.6600037,255.1699982,11180300,249.7289993,220.9760997
255.3099976,255.8999939,250.8300018,252.5800018,9925700,250.8619995,221.6149997
251.6999969,254.9499969,249.3099976,254.9499969,9899900,252.4329987,222.3429997
250.5099945,252.8399963,249.4400024,252.3600006,12255900,252.9499985,223.0993997
250.5700073,251.5500031,246.2899933,249.5200043,10383600,253.4149994,223.7234998
248.3300018,254.4900055,246.1000061,253.2700043,15901400,253.6899994,224.2321999
255.3200073,258.3699951,251.2799988,252.4299927,12661800,253.7319992,224.6559998
253.5599976,254.1199951,249.4299927,251.1100006,9479000,253.3709991,225.1340997
252,253.0500031,246.2299957,248.1799927,14606000,252.8929977,225.5591997
247,247,242.2200012,244.1499939,9249300,251.3719986,226.0044997
241.0299988,241.0899963,232.3399963,234.0599976,19483600,249.2609985,226.2297997
232.2200012,236.7599945,230.2200012,235.9199982,12847000,247.5949982,226.4040996
235.9600067,239.6499939,233.3800049,234.3300018,13854400,245.5329987,226.5712996
233.8899994,238.5800018,233.1100006,238.3800049,11533100,244.1349991,226.7900996
240.2400055,244.6499939,240.1000061,241.4400024,10599600,243.3269989,227.0973996
241.8800049,243.4900055,239.4100037,242.4700012,10583300,242.2469986,227.3919997
239,239.6499939,232.8500061,235.4600067,19054100,240.55,227.5080997
237,237.6799927,231.8000031,235.9400024,12296100,239.0330002,227.4954997
233.6799927,236.7700043,232.6999969,234.3099976,10380400,237.6460007,227.5114996
234.1100006,237.1000061,233.8099976,235.1900024,9887800,236.7500015,227.4816997
235.75,236.6499939,225.6499939,233.6300049,17807200,236.7070023,227.4522997
232.4499969,233.4900055,227.5599976,228.1799927,14913500,235.9330017,227.4134996
229.3000031,231.1699982,226.5500031,229.8099976,11857100,235.4810013,227.3672997
229.8000031,235.9100037,227.9900055,235.4700012,12823000,235.1900009,227.4186996
236.8399963,241.1000061,232.5,232.9299927,14813900,234.3389999,227.4617996
226.5599976,230.1300049,223.8500061,228.8800049,16273200,232.9800003,227.4555997
227.25,229.7400055,220.6300049,220.7799988,14931200,231.5119995,227.4046997
223,229.2700043,219.0700073,222.6399994,16503400,230.1819992,227.4186996
225.9900055,228.8099976,224.3500061,228.4700012,10162400,229.5979996,227.5058997
226.2400055,228.2599945,223.5800018,227.9799957,9559300,228.8769989,227.5925996
227.25,232.2700043,226.4299927,227.5500031,10081100,228.2689987,227.6802997
223.1799927,225.1199951,220.2799988,224.4199982,13162700,227.8929993,227.7275996
225.1300049,228.4400024,223.7700043,227.6499939,9218900,227.6769989,227.8325996
232.8999939,236.3000031,231.3899994,234.8200073,16579000,227.6119995,228.0198997
235.1399994,238.5,232.6000061,237.4400024,10106000,228.0630005,228.2317998
240,243.7799988,239.2299957,240.7400055,12908000,229.2490005,228.4724998
241.6999969,242.4900055,239.8699951,241.3699951,7240200,231.3080002,228.7455998
248.1100006,252.6000061,247.1900024,250.6999969,18404400,234.1139999,229.2253998
247.4799957,248.9799957,245.3699951,247.0200043,11197400,235.9690002,229.5792998
253,255.6399994,251.5200043,254.7299957,13562800,238.6440002,230.0162997
255.6000061,258.3999939,254.6199951,255.6199951,10820400,241.4509995,230.4453996
252.9799957,254.8000031,249.6900024,250.3200073,10402000,244.0410004,230.8495998
251.5099945,251.8000031,248.4900055,249.9199982,8799000,246.2680008,231.2808998
251.5,253.1999969,248.8099976,252.6600037,10606000,248.0520004,231.7233998
256.2600098,256.3099976,250,252.7599945,15113900,249.5839996,232.1788997
251.1999969,253.1699982,247.9100037,248.0599976,10693200,250.3159988,232.5603996
251.7200012,255.1399994,248.1000061,248.3399963,14519200,251.012999,233.0005995
250.3500061,251.1199951,245.7799988,247.2799988,9934200,250.6709991,233.3662994
246.4400024,249.1999969,244.3999939,245.1399994,9344400,250.4829987,233.7031995
245.3600006,248.5099945,244.9400024,246.5399933,10630900,249.6639984,234.0944994
245.25,246.0599976,241.5500031,242.2700043,10529200,248.3289993,234.4587994
241.9600067,243.5,237.3300018,239.2200012,10774400,247.2189987,234.8173994
237.7899933,239.3099976,235.8000031,237.3500061,11965000,245.9619995,235.1702995
238.6600037,245.6199951,237.25,245.2799988,15301800,245.223999,235.6827995
244.5,244.6300049,241.0800018,243.7799988,10042500,244.3259995,236.1482996
244.8000031,246.8699951,243.1699982,243.5700073,9874700,243.8770004,236.6420996
245.1999969,250.7400055,243.6999969,250.5700073,13755600,244.1000015,237.1893997
250.75,252.3000031,248.25,248.3800049,9625800,244.2100021,237.6637997
244.7299957,245.0800018,238.8800049,239.9600067,18152000,243.6920029,237.9894998
243.7400055,244.3699951,235.6600037,235.7599945,16743900,242.614003,238.2406998
236.2400055,241.1699982,236,239.5599976,12089100,242.3430023,238.5569998
240.3600006,241.8000031,238.6100006,239.7299957,9516200,242.3940018,238.8347998
239.5500031,240.1100006,233.4700012,236.6799927,15706600,242.3270004,239.0503998
236.8500061,237.1699982,233.4700012,236.1399994,11045800,241.4130005,239.2925998
235.1699982,238.0099945,230.5200043,231.7799988,11497000,240.2130005,239.5037997
227.4799957,237.4700012,226.1600037,236.7700043,17964300,239.5330002,239.7616998
237.7700043,240.3800049,236.2200012,239.5899963,12385400,238.4349991,239.9857999
237.9900055,240.7700043,236.4600067,238.2899933,9071500,237.4259979,240.2134998
232.2700043,234.4900055,228.1600037,228.1999969,21029500,236.2499969,240.4106998
229.0200043,230.5200043,224.3000031,224.4499969,12137000,235.1189972,240.4804997
222.8800049,226.6699982,220.8000031,222.7599945,12228600,233.4389969,240.5792996
223.1100006,224,217.0299988,217.7400055,12413400,231.2399979,240.6354997
211.1799927,211.5500031,204.8000031,206.9900055,24123600,228.2709991,240.4119998
