Open,High,Low,Close,Volume,TEN,HUNDREAD
105.4590332,111.2389267,105.2370045,110.7356796,13276460,105.4797333,101.7857209
110.9798988,112.1787972,110.6764741,110.7726822,7626072,106.0939888,101.8715697
111.1279007,112.4452136,110.7874693,110.81707,4280860,106.7726273,101.961885
111.4313085,111.5423169,109.8105712,111.2906876,3914341,107.5903946,102.0645426
111.0983034,112.082591,110.4174523,111.0317078,3088210,108.2978981,102.156785
110.8762718,111.4683208,109.9807981,111.298111,3244797,108.9750549,102.2573228
111.7495504,112.0529751,111.0834879,112.0159683,3037898,109.6129883,102.3690619
111.8309577,112.1047817,111.246303,111.6607361,2170973,110.1724762,102.4838309
111.0095043,111.3055347,110.4322555,110.8392944,2753804,110.6342773,102.602234
110.7874735,111.1427053,108.3378579,109.7069778,3894153,111.0168915,102.7112885
110.1954242,113.0964679,109.8993938,111.2463074,6635824,111.0679543,102.8165744
110.2916478,113.1926919,107.7458237,108.9743347,8474378,110.8881195,102.8949715
107.2943789,107.3831928,102.9798139,104.1713181,7442185,110.2235443,102.9232907
105.1111901,105.4368212,103.0982257,104.1491089,5303952,109.5093864,102.9497057
102.6763866,103.2980363,100.9520347,102.9502106,6204767,108.7012367,102.9594509
103.6690331,105.1441333,103.1523751,104.9045258,5503111,108.0618782,102.9830346
104.2830298,104.3129912,101.347804,101.9318542,5485852,107.0534668,102.9748437
101.5799323,101.737173,99.72294666,100.0898514,4271759,105.8963783,102.9547419
100.1871956,102.2613268,99.44589879,101.6772766,4730117,104.9801765,102.937057
100.2695521,100.4567541,98.07562312,98.27779388,5349453,103.8372581,102.8999316
98.25532706,99.11642759,97.52900504,98.77947235,3910889,102.5905746,102.8697978
99.61810821,100.7787212,99.55071597,100.1572342,3150552,101.7088646,102.8458353
100.9958714,102.0816048,100.9958714,101.1156693,3310695,101.4032997,102.8386246
101.2654207,101.2953702,99.44587819,99.58815002,3157456,100.9472038,102.8111655
101.0557797,101.7895891,100.1871918,100.524147,2934762,100.7045975,102.7844361
100.8536037,101.5949065,100.1946799,100.5765533,2818865,100.2718002,102.7421404
100.0598814,100.5316091,96.46572052,97.01982117,5040046,99.78059692,102.6664713
98.12804373,98.31523978,96.71284825,97.33433533,2964259,99.50504532,102.58934
98.2403576,98.6147497,97.57394636,98.21789551,4945488,99.15910721,102.5272607
97.67127906,99.50579659,97.37176063,99.4084549,2838426,99.27217331,102.4734304
100.4717288,101.6023864,100.3668938,100.9958801,3108503,99.49381409,102.4346698
101.5200129,101.8869236,100.6065068,101.4825821,3096788,99.62634888,102.4101379
100.9734169,101.0108597,99.83526588,100.4118347,2957983,99.55596542,102.3682429
101.6173681,102.1564942,101.1980518,102.0741272,2351303,99.80456314,102.3374123
103.5566952,106.1025537,103.3695052,105.5559464,5242134,100.3077431,102.3372312
105.9677925,105.9752739,105.1740842,105.2564392,2695333,100.7757317,102.3373462
105.271432,107.0909748,105.1740903,106.7764816,4421024,101.7513977,102.3435925
107.0760085,108.9180075,107.046047,108.6110077,5208766,102.8790649,102.4122858
108.4612582,108.6634349,106.8588665,107.5252838,4047706,103.8098038,102.4611993
107.8472219,107.8547153,106.2373375,107.5402222,2620648,104.6229805,102.5207938
108.0643986,108.3114876,107.2706903,107.5776901,2308104,105.2811615,102.569427
106.7465258,107.5552088,106.5293744,106.686615,2017211,105.8015648,102.612733
106.686625,106.686625,105.3238412,106.4769669,3068127,106.408078,102.6635966
106.364637,106.551839,105.2115114,106.4919281,2074846,106.8498581,102.7086858
106.67165,108.596028,106.6641687,107.0535355,3232035,106.999617,102.7622433
107.2632003,107.6974913,106.1924415,106.2373657,5432296,107.0977097,102.7987164
105.7207147,106.4919551,105.2489809,106.3796387,1901523,107.0580254,102.8344912
106.7015893,106.9936144,105.6308189,106.0875778,3380254,106.8056824,102.8744396
106.1325354,107.5477367,105.4735996,107.1958008,2642928,106.7727341,102.9206435
107.2032917,107.7349244,105.8854321,107.4878235,2416051,106.7674942,102.9688168
108.1317864,108.640951,106.61175,107.2556992,2465213,106.7352951,103.0347083
107.6226193,109.7491622,107.6226193,108.8880615,4171866,106.9554398,103.1142905
109.0153489,110.3332086,107.4803497,107.5701981,3096997,107.0647629,103.188391
106.4694695,106.5293684,105.2564332,106.0950775,3494477,107.0250778,103.2478881
106.0426752,106.3796244,104.2156509,106.3421936,3063525,106.9539436,103.3387189
106.3721681,107.1209524,105.6009156,107.0685349,2524626,107.0370605,103.422826
106.521903,106.851359,105.7431694,105.7880936,2538119,106.977906,103.4860619
105.0093605,105.1815759,103.5192736,103.6166153,3373768,106.7308098,103.5166301
104.6574237,105.0767519,103.9236143,104.58255,2741357,106.4694847,103.5684027
104.6574205,106.1624821,104.5001799,105.6757736,2713010,106.2882797,103.6251868
106.9037674,108.1991589,106.7839576,106.896286,3134653,106.2523384,103.6843333
106.5593273,106.6491876,105.8180365,106.3571625,2415737,105.9992485,103.7388288
106.7315842,107.6151411,106.1849647,107.0760269,3164673,105.9498314,103.8298193
106.6941235,107.0385661,105.8704656,106.4095917,5577900,105.9812828,103.9149594
101.0857322,101.8345164,99.52077761,100.5316315,16484751,105.4002266,103.9547891
100.5016691,100.7038458,99.02656899,100.4043274,7507665,104.7338058,103.9990443
99.29614971,99.66304848,98.01572679,99.27368164,6596181,104.0823647,104.0328811
99.25121519,100.3743915,98.54736116,100.3069992,4353034,103.751403,104.0961446
99.97754296,100.763764,99.36353727,100.6214981,3777001,103.3552979,104.1530804
100.9584263,101.138135,99.81278812,100.3893509,2718031,102.8266556,104.174984
100.4268075,101.782098,100.4118328,101.4151993,2697739,102.2785469,104.2160267
101.8345103,102.3062441,101.4226754,101.8120422,3374501,101.8240349,104.2556354
101.4002118,101.5125282,99.91761836,100.2021561,4352092,101.1366478,104.2710786
100.2096491,101.2953824,99.73791531,101.2729263,2356638,100.6229813,104.2866467
101.1680951,101.2729302,99.76038118,100.1347733,3569057,100.5832954,104.2818785
100.7113299,101.5050382,100.4043301,101.4825821,3231931,100.6911209,104.298581
102.01421,103.1373861,102.0067166,103.0849686,3488828,101.0722496,104.3247209
103.1823026,103.9011372,103.0550115,103.2496948,3153690,101.3665192,104.3570223
103.3320875,103.9161377,102.9951382,103.9161377,4683256,101.6959831,104.3974683
104.4540415,105.4162221,104.2343253,104.3176651,4261195,102.0888145,104.4313467
104.2343161,104.2570496,103.1584927,104.2570496,2383206,102.3729996,104.4594383
103.9464536,103.9464536,102.2796692,102.6357498,2686128,102.4553703,104.4582178
102.9388037,103.5373341,102.2948186,102.7266693,3186639,102.7078217,104.4553165
102.575144,102.7190902,101.4083985,101.885704,3052646,102.7690994,104.4428955
101.6205251,101.7720531,101.014425,101.5220337,4425940,102.9078255,104.4341644
101.8175067,102.3705822,101.5447659,101.8250885,3412575,102.9420761,104.4272797
101.7493228,101.8856992,100.938664,101.7569046,3358078,102.8092697,104.4197132
102.188738,102.567552,101.8705303,101.9159851,3132770,102.6758987,104.4183259
101.5674789,101.8705349,100.5749951,100.9159241,4328557,102.3758774,104.3922845
101.0674646,101.6508313,100.749257,101.4008179,3499184,102.0841927,104.368576
101.6659851,102.014496,101.211413,101.7796402,3449185,101.8364517,104.3388869
101.8781268,103.0372903,101.7872051,103.0145569,2709245,101.8743324,104.3227312
103.1509222,103.1509222,102.1054018,102.3478394,3967687,101.8364494,104.3059028
102.5448268,102.8175676,101.2341353,101.3477783,3431821,101.7826569,104.2882504
101.2189698,101.9159853,100.7871252,101.8629608,1909264,101.8167496,104.2673133
101.862964,101.900837,100.3704354,100.6962128,3208187,101.703862,104.22901
100.0067635,100.3401167,99.01427382,100.0976791,3810055,101.5379395,104.1736205
100.6583449,101.2796026,99.97648678,99.99921417,3692380,101.3462624,104.112954
100.7568315,100.9462385,99.72645659,99.938591,3760788,101.2485291,104.0501271
100.5750107,101.4387,100.5371256,100.9310913,3595625,101.2015564,104.0006297
101.0295675,101.9690268,100.9613853,101.4614182,3105051,101.1697342,103.907887
101.4614164,102.158438,101.1886696,101.4538345,3640498,101.013662,103.8146986
101.6053597,101.9084157,101.2720065,101.3401947,4135152,100.9128975,103.7199298
101.2947355,102.7796884,101.2644323,102.5220871,5046009,101.0303284,103.6322438
102.0902543,102.6584693,101.5296091,101.6811371,2651610,101.012146,103.5387381
102.2341881,102.6205718,101.4083719,101.6205063,3189463,101.1045753,103.4419621
101.7341679,102.0447937,101.1129162,101.6887131,3040931,101.2636787,103.3386895
101.9387225,102.2796515,101.6356664,101.8326492,3244483,101.4470222,103.2404086
101.8705311,102.0750957,101.6659665,101.9462891,4044359,101.6477921,103.1514786
102.8403123,103.3555029,102.241782,102.7266693,7438943,101.8273499,103.0816755
102.8705918,103.1509144,102.2796435,102.6963425,2932147,101.9508423,102.9961758
102.7418012,102.7493831,101.9841732,102.2644958,1257397,102.0319084,102.9290775
102.2645006,102.51452,102.0144811,102.2114639,2227666,102.1190353,102.9094789
102.2796578,102.8478849,102.1811663,102.4842224,2878801,102.1152489,102.89283
102.4311755,102.5069334,100.3855835,100.6204453,4308369,102.0091797,102.8695324
100.4083257,101.6129561,100.3098343,101.5523376,3951265,102.0023628,102.8360105
102.279647,102.9766686,102.1053976,102.5978546,3293436,102.093277,102.8426705
101.1962614,102.1736059,101.1886856,101.7796402,2482890,102.0879761,102.8595684
101.0826107,101.7038624,100.9159311,101.5978012,2537073,102.0531273,102.8587737
101.2871543,102.2493408,101.0674441,101.6659622,3232977,101.9470566,102.8926553
101.9084263,102.9312254,101.4614241,102.5145264,4545916,101.928875,102.9300059
102.840318,103.6358312,102.5145405,103.5979462,3902208,102.06222,102.964413
103.7948882,104.4540247,103.2721281,103.5600204,3405148,102.1970757,102.9888565
102.6433218,103.5221747,102.332696,103.4918594,3693426,102.2978394,103.0278936
103.249405,103.9009718,102.6963416,102.9008942,3850326,102.5258842,103.0516611
103.0372834,104.5979943,102.8175671,103.507019,4232011,102.7213524,103.0809657
104.0373452,104.6964818,103.8024894,104.537384,4519661,102.9153053,103.1561414
103.4463926,104.8025509,103.1585003,104.7873993,5881972,103.2160812,103.230672
104.4085809,105.575326,104.249471,105.4389496,7577329,103.6001961,103.3028825
108.5830999,110.4544363,107.9997213,109.0149384,17228038,104.3350937,103.3989474
109.2498229,109.4089328,107.6966938,108.2421875,5918059,104.9078598,103.4714104
108.6361473,109.0376826,106.4162998,106.4920578,5836889,105.197271,103.5215052
104.931353,106.1208317,104.628297,105.0222626,4358264,105.3434952,103.5676095
105.6889642,106.4238587,105.1207372,105.7268372,3610374,105.566993,103.6041366
105.4389555,105.7495813,104.2494769,104.3176651,3194275,105.70867,103.5917538
103.613077,103.7721748,102.2569308,103.6206589,5290563,105.720034,103.575396
108.2649347,109.136206,106.6663384,108.8937683,19868352,106.1556725,103.5965688
109.2877,111.5833054,109.022529,110.8181076,9295488,106.7587433,103.6186398
111.9621249,113.1743249,111.2802669,112.9697723,5879566,107.5118256,103.6730847
113.8031569,119.2808024,113.7577021,118.4398346,15048593,108.4543152,103.7820808
118.8111071,120.2733269,117.7504228,118.7656403,8786923,109.5066605,103.8939603
118.3139464,119.0718369,117.0661175,117.4412384,6718876,110.6015785,104.0015066
117.1044023,118.2297405,116.0403033,118.2220917,5480831,111.9215614,104.1189578
118.7503049,118.8268539,116.9206667,117.4948273,4011515,113.0983604,104.2289868
117.7015438,119.1177931,117.5254748,118.8957825,4641939,114.5561722,104.3474093
118.1761602,118.528298,117.4412404,118.1302185,3996452,116.0071281,104.4663378
118.2144182,118.3215991,114.6546741,115.3666229,6379763,116.6544136,104.5562077
114.6699964,115.8871935,114.5551667,115.6728439,3496778,117.1398872,104.6520603
116.009683,116.277623,115.0680748,115.4891129,2858613,117.3918213,104.7349934
115.4508477,116.0709255,114.4556489,115.7647171,3013003,117.1243095,104.8177624
115.6269246,115.6269246,113.9427354,114.7082748,3699597,116.718573,104.8922881
111.3934828,113.3379507,111.293963,112.0977707,5703210,116.1842262,104.9243852
112.1590222,112.5877213,108.139947,108.484436,6497229,115.2104607,104.9335276
109.3954337,110.2834637,106.8691562,106.9839859,5656663,114.1593765,104.9424167
105.0624875,106.1725159,101.8242612,101.9008102,8808471,112.4598793,104.8980029
99.5046643,100.3544136,96.73341808,99.63480377,13607832,110.6103378,104.8236655
100.0941271,102.9189637,97.95061967,102.8117828,8923844,109.3548538,104.7939024
102.949594,104.1897618,97.83580012,98.67789459,8259321,107.6553589,104.7445152
100.7295474,102.796494,98.75445358,102.7505646,5226234,106.3815041,104.7261954
99.90275769,101.2730712,98.33340445,99.17549896,5696725,104.7225822,104.6611926
96.99370726,98.24153612,95.32483421,97.7822113,8570192,103.0299759,104.5700519
91.98707689,93.70954018,89.78232414,90.18806458,11252345,100.8390053,104.4083609
93.99282495,95.60045306,88.61873849,95.51624298,11935592,99.54218597,104.2927631
92.63779197,93.83968522,89.09334534,90.3105545,8835039,97.87484283,104.1317727
83.94129485,84.05612455,78.29927502,78.70500946,13088284,95.55526276,103.9135065
83.19869138,83.56615116,77.17390391,82.6398468,13077197,93.85576706,103.7358617
75.02276359,82.22648153,72.72615149,75.84954834,11054128,91.15954361,103.5016203
77.02080446,82.21880774,74.33376227,81.64465332,9684182,89.45621948,103.3149969
76.10216013,81.85900841,76.09450522,79.271492,9176035,87.10831223,103.1014968
78.33753502,79.3786692,75.20648368,76.81411743,8782739,84.87217407,102.8657445
77.25812888,77.31171932,72.50413382,73.02470398,11031639,82.39642334,102.5818395
72.41993223,74.82371895,69.3271552,72.55007172,10176952,80.63262405,102.2892198
76.54618724,81.17769205,75.9873425,80.74899292,8340699,79.15589905,102.0946882
80.748992,86.10776162,78.72031384,81.03224182,9052084,78.22806778,101.8922813
81.843696,86.62065532,80.8178778,86.4216156,7482561,78.99972839,101.7551498
83.12216271,85.35753562,82.41021373,82.70111847,6718458,79.00585556,101.5673351
82.7470342,86.85797435,82.53268466,86.45223999,5820467,80.06612473,101.4010078
85.74028907,87.12591223,84.3393561,84.92116547,6635092,80.39377594,101.2177225
81.42266032,84.14797741,80.01406624,80.48870087,6394093,80.51549683,100.9834482
80.66478726,84.45420382,80.48871221,84.20922852,6619820,81.25500793,100.7823638
83.38242834,84.26279725,80.32027137,81.407341,4747585,82.09327164,100.5538667
84.4771602,88.51920047,84.30874007,87.89911652,7357773,83.62817612,100.4065004
90.94595076,91.53541505,87.9373901,87.99097443,5852684,84.35237427,100.2591434
89.03976576,91.83397696,88.09049651,91.32106781,5395896,85.38125687,100.1534971
92.23205372,94.09997254,91.99473947,93.01290894,5832705,86.0403862,100.0684058
93.11243974,93.24257924,90.36415162,92.74497986,5355206,87.04477234,99.97760475
94.51335251,95.83007533,93.87029785,94.85784149,5322780,87.88533249,99.90861412
91.19092543,92.01004906,89.38425195,90.86174011,5896616,88.47938995,99.79807167
91.10670852,91.67320804,87.5928878,88.59574127,6754650,89.29009399,99.67486984
91.32872933,92.16316896,90.27228523,91.9564743,5194436,90.06481857,99.58042641
91.21388779,94.05403436,90.44069361,92.1784668,8558058,91.14193115,99.48441467
87.27137998,89.68282171,85.78623064,89.38426208,15009054,91.29044571,99.34811172
91.76506988,92.11721377,89.98902233,91.33636475,7412479,91.62498474,99.23799698
91.53541283,94.1841746,91.19092381,92.89807129,7198154,91.78268509,99.15349991
93.70954303,95.69228532,92.44640448,95.47793579,5215251,92.02918777,99.08964966
96.12098868,97.21571329,96.05209454,96.39658356,5150295,92.39434814,99.04665337
98.01186889,98.14200836,95.98319105,96.66452026,4997893,92.57501602,99.01232178
98.66256964,98.99175494,97.62909655,98.51712036,5499450,93.34055405,98.99750084
96.85591429,97.4300688,95.86071559,96.12099457,6941047,94.09307938,98.95932487
94.30668017,94.52102974,92.92871168,93.29616547,5152073,94.22704849,98.88297562
92.4923389,93.37270787,91.39762038,93.15070343,4202723,94.32427216,98.79986847
94.45977509,95.17173009,93.7554811,93.83969116,4078772,94.76981506,98.72372704
94.34495855,94.96504256,93.70956472,94.29137421,4042372,95.06531601,98.65323883
95.40851832,95.62574256,93.75605145,94.05085754,4615580,95.18059464,98.56852654
95.16802052,95.602469,93.91897188,95.41627502,5232615,95.17442856,98.50587791
94.50080696,95.77312804,93.61638887,95.10593414,3697924,95.04536362,98.44073219
95.431793,96.4481023,93.29833221,93.29833221,5004587,94.70874481,98.35682838
93.05781721,93.08885367,89.10121119,89.78392029,6153409,93.8354248,98.23634109
88.88398198,90.83901219,86.74275783,90.73040009,5501332,93.29636536,98.12418221
89.93909859,91.07177144,89.41154691,90.75369263,5006470,93.04211807,98.00445244
93.00351045,94.92750423,92.90265591,94.30686188,4399162,93.15773392,97.92055763
94.01982616,94.78011718,93.20523218,93.32160187,3390191,93.10592499,97.83112869
93.81812867,95.01286831,93.56211038,94.16724396,4017372,93.09351196,97.75068649
93.86467695,94.43101651,92.29755547,92.41392517,4184941,92.92981873,97.64998352
92.60784796,92.68542981,91.22691472,91.84755707,4373117,92.57294693,97.56225464
94.10517093,95.12923164,93.88018912,94.46204376,5720888,92.50855789,97.4913517
96.15328462,97.61955118,95.78865428,97.3945694,5990965,92.91818161,97.43931885
98.42639569,98.50397134,96.37051077,96.61100769,4095404,93.60089035,97.38763252
95.94382729,97.07650007,94.83442102,96.89806366,8294675,94.21765671,97.34063515
96.69634542,97.55749091,96.22310296,96.89029694,3003798,94.83131714,97.29287849
97.49543894,97.75145721,96.71187517,97.75145721,3115093,95.17577667,97.2452478
98.64363755,100.5443591,98.52726785,100.1176682,4097914,95.8553833,97.21044502
99.13237571,100.0400666,98.54276359,99.99351501,4042581,96.43801041,97.17477997
103.8725487,104.1363308,102.2123305,102.4528275,6163764,97.44190063,97.16438965
102.6157603,105.4164216,102.6157603,105.315567,5617543,98.78870163,97.18853638
103.5855065,103.647567,101.6459911,102.3054276,5641706,99.57304001,97.17652046
102.5226435,102.5847102,100.6995041,100.7538071,4952601,99.90896378,97.13868469
97.77470669,97.82901583,91.42086484,91.55274963,12304726,99.40313797,97.0063382
94.06636938,95.5171208,92.53802992,94.57839966,6506434,99.17117157,96.8977327
92.4682162,94.93527709,91.76999189,94.37670135,5385959,98.91981201,96.75135033
96.97564082,98.91514992,95.54816202,97.0920105,5864608,98.85386734,96.63984856
97.61955175,97.94539427,95.73434569,96.31620026,3302013,98.47372055,96.53808998
95.42402601,96.51015331,94.90423816,96.32395935,2997208,98.10676498,96.45110695
97.88331881,98.38759148,94.84216146,95.01284027,8471554,97.36276627,96.34396698
94.74132895,95.03613506,93.50780156,93.92673492,4993081,96.22388306,96.24005768
94.65596858,95.34643519,92.49923551,92.63887787,6937700,95.25722809,96.13023987
91.79326718,91.79326718,89.90029723,90.31923676,7061546,94.21377106,95.94449455
90.58299926,92.48372662,90.07096899,92.34407806,6412608,94.2929039,95.75975426
91.74671216,92.31305161,90.19509994,90.91660309,11244605,93.92672424,95.53922256
91.52949587,92.92594451,91.05625337,92.90267181,4350837,93.77932129,95.28385094
92.46821664,94.02758654,92.32081668,93.69399261,4099797,93.4395195,95.03313446
93.30608914,94.05085885,91.83205866,91.96394348,4869967,93.00429382,94.77836151
92.85612641,94.19827217,92.52253245,92.86388397,3919362,92.65828629,94.52477943
94.06636858,94.53184727,92.6776715,93.24401093,4231488,92.48140335,94.28227127
92.32080437,92.71646497,91.02521047,91.21916199,4474893,92.21064606,94.00550507
91.59156361,92.04152724,90.36578762,91.32003021,5431669,92.07876129,93.73740318
91.54499597,91.54499597,89.37274151,89.7684021,4982098,92.02367783,93.48142097
89.60550221,91.98723007,89.44258711,91.81655121,4482842,91.97092514,93.24285805
92.92593718,93.86465837,92.05703409,92.47596741,4864632,92.12686157,93.01272659
92.02599722,93.78707598,91.4829305,93.56208801,4742982,92.19280319,92.7907003
94.95854159,96.16880233,94.76459626,95.42402649,4679176,92.36580658,92.59785782
95.17577761,96.5722262,94.77235941,96.20759583,4530121,92.79017181,92.43895607
96.50240744,97.46440761,95.57920129,97.06098938,4167892,93.20988235,92.3247216
97.80575998,98.58156618,97.08426294,98.03850555,10384374,93.68933182,92.2352668
101.7546029,102.5381667,97.59628742,97.79799652,16063004,94.34721527,92.19423866
97.67387847,100.4435032,97.59629661,99.82286072,8572388,95.19749832,92.19611923
100.15644,100.3659066,98.64362178,98.78326416,4414225,96.09898453,92.15583405
98.12383305,99.03152396,97.36354208,97.58852386,3693531,96.67618179,92.14494034
96.86701921,97.99969182,96.75064955,97.91435242,3905136,97.22002029,92.09657822
97.6117863,98.01520444,96.31619247,96.56445313,4370397,97.52025681,92.07046776
96.63427249,97.74367859,96.25413323,97.22388458,2963109,97.70024261,92.06488449
95.97486469,96.12226465,94.36894929,95.34645844,4171553,97.61412888,92.11646843
95.19905078,95.41627501,93.94224457,95.37748718,5519847,97.44577866,92.11508087
95.81193053,96.51791235,94.76459724,96.44033051,3688301,97.28596115,92.17637863
96.06018305,97.6428254,96.06018305,97.62730408,3625541,97.26889191,92.36560158
98.31778167,98.3332968,96.67307253,97.32474518,3786102,97.01908035,92.51245056
96.97565549,97.95317085,96.97565549,97.84455872,3574287,96.92520981,92.73240067
97.06641889,98.30038501,96.83849136,98.21392822,3818946,96.98775024,92.89809341
98.57548679,100.0059379,98.38685491,99.90376282,4150842,97.18669128,93.10441612
101.2006078,102.5446085,99.5107925,99.62082672,5231255,97.49232864,93.33248322
100.2967533,100.4382304,98.93704063,99.58152771,3692066,97.72809296,93.59805145
98.99989517,99.3378632,98.06460128,98.26895142,3317180,98.02034225,93.85524025
97.61661019,98.68551576,97.38867636,98.4575882,3099716,98.32835236,94.0323262
98.44186464,98.70909415,97.78165313,97.80523682,3514665,98.46484299,94.20005615
98.2453974,98.63837949,97.64806512,98.18251801,3014990,98.52036438,94.31766518
98.11178423,98.63837797,97.06644962,97.3336792,3916119,98.52125778,94.46399078
96.83064565,97.49085092,96.52412043,96.79134369,2679015,98.41593628,94.56738182
96.68130235,97.05070692,96.13113133,96.79920197,3540815,98.27446365,94.68616219
97.29436719,99.07850467,96.95640539,98.77983856,4258057,98.16207123,94.86907356
99.03135243,99.67583949,97.84454713,97.96244049,3114674,97.9962326,95.00660568
98.20608959,98.33970123,97.4201255,97.59303284,3544162,97.79738312,95.1684626
97.93100307,98.32398512,97.44370508,97.97029877,3580144,97.76751785,95.26917442
98.21395061,98.48117388,97.63233667,98.30040741,3242182,97.75179977,95.37226875
98.4418659,98.4418659,96.69702431,96.917099,5049983,97.66298599,95.42822906
96.55556861,97.42013041,96.00539749,96.98784637,3300444,97.54351883,95.46797844
97.23936269,101.153459,97.12932846,100.7447586,6895650,97.88462677,95.54797623
100.7526025,102.1358987,97.18432772,97.81310272,5979773,97.98680267,95.57752884
97.73449945,98.52046345,95.29015065,96.12327576,6295037,97.91921005,95.6301442
96.01325472,96.57128497,94.87360425,95.2665863,5449974,97.56788483,95.69685265
95.98966757,97.22363394,95.32946226,96.09184265,3944152,97.38082504,95.73820633
96.30405752,97.12931729,94.5042018,94.75570679,4161406,97.09709244,95.76397873
95.40805976,96.43766969,94.88931895,95.46307373,3711313,96.84636993,95.82476685
96.17043836,96.9721207,95.69886494,95.95822906,3809009,96.6121521,95.87098549
96.5319806,96.98783573,96.0761192,96.23331451,3049299,96.54377365,95.90433792
96.44551154,98.88985387,96.44551154,97.63231659,3962666,96.60822067,95.92588173
96.37480289,98.67767519,95.86392743,98.18251801,3317180,96.35199661,95.94374107
97.66375582,98.18249027,96.39835309,96.48480988,5639614,96.21916733,95.94194397
94.69282854,94.86574215,93.19950431,94.51206207,5555724,96.05804596,95.90189339
94.57493835,95.45521841,93.94616957,94.71641541,3093859,96.00302887,95.8878476
94.94433283,95.56524241,93.08159784,93.39598846,4120612,95.73344345,95.88884583
92.8222436,93.93831038,91.54898149,92.81438446,3709325,95.53931122,95.88548264
92.42925656,93.85184852,91.91052204,93.49030304,3089570,95.34203415,95.88198875
94.76356118,96.14685739,94.63780869,95.67527771,3670623,95.31373901,95.89582779
95.423764,96.03681439,94.48060474,95.05435944,2203504,95.19584351,95.90586281
95.40019286,96.6027163,94.94433148,95.62812042,3411111,94.99542389,95.90798126
96.17043745,96.90924667,94.59851561,95.1722641,3359438,94.6943985,95.90864456
93.56102648,95.6909845,93.38811291,94.7635498,3059759,94.52227249,95.92329674
95.76174358,96.47696917,95.14083394,95.89535522,3190823,94.66060181,95.98441109
96.34335333,98.1117725,95.56524839,95.86391449,4050426,94.77535172,96.03574623
96.41408642,97.76593979,96.13899776,97.51443481,2944908,95.18719635,96.10335365
102.8511259,106.4979921,101.9944233,103.346283,26452189,96.2403862,96.19374786
103.7471373,103.7471373,100.2888962,100.4382324,8737970,96.93517914,96.26491417
100.6582907,100.7997615,99.3771695,99.98236084,4848315,97.36588745,96.32306534
99.47935239,99.93521385,97.82097357,98.32398987,5654781,97.69285049,96.38216599
98.34756397,99.77015601,98.34756397,98.98419189,3899593,98.02845764,96.45353233
97.5223076,98.41830597,97.34153485,98.15893555,3541024,98.32712479,96.49050125
98.37898622,99.36930036,97.97814508,98.97631836,4927078,98.74840164,96.50631874
99.66011575,100.0923935,98.30826232,98.65408325,7822720,99.02427444,96.5267495
94.15835606,94.43344469,91.83190712,92.24846649,22490151,98.66272964,96.48025352
91.69045083,92.49999229,90.22069782,90.4329071,10204044,97.95457687,96.41567963
90.3857521,91.21887098,88.79810574,90.983078,8217167,96.71825638,96.34799583
91.56468916,91.6590051,90.80230883,91.17170715,4072496,95.79160385,96.25853622
89.95346195,90.30714825,87.90210145,88.20076752,7534756,94.61344452,96.14060875
88.1457584,88.20077865,86.47952056,86.89608002,6209161,93.47065353,95.98504128
85.40275495,86.24373306,83.2492127,83.82296753,9860956,91.9545311,95.77011528
84.29454449,86.17299797,83.7443671,85.59924316,7071169,90.69856186,95.60305344
84.80541718,87.8706696,84.68752382,87.76063538,8285889,89.57699356,95.47312172
88.53873761,89.46617245,88.22435324,88.74308777,5555829,88.58589401,95.4450251
89.59978005,90.89661935,89.30897313,89.72553253,4397698,88.33360062,95.39649643
88.28723259,89.52905179,87.36765062,87.94926453,6066905,88.08523636,95.33222206
89.04961783,90.6136869,88.82169025,90.20498657,5127701,88.00742722,95.26335182
90.44862619,90.46434447,89.12035021,89.63122559,5490663,87.85337906,95.19650208
93.99279662,95.47588889,91.91168994,92.1190033,9405841,88.24520264,95.15445251
93.04392529,94.22401407,92.69308344,94.01670074,5881449,88.95726471,95.14449112
94.18415419,94.36754823,92.66916967,93.45058441,4486922,89.9200264,95.13972961
92.19871778,92.78876535,90.48439952,91.2977066,6797117,90.48987274,95.1263179
91.84789137,93.58613547,91.7043692,93.17150879,4898000,91.03096008,95.15484062
94.32768146,94.52702171,93.38679829,94.37552643,5536896,91.59420395,95.17515511
93.76953631,94.51905236,93.34693649,93.84927368,4324687,92.00657806,95.20448181
93.8652149,94.79015185,93.09177322,93.10771942,4818713,92.52242355,95.20653229
92.92433632,93.64993306,92.40605293,93.43464661,3597822,92.84538956,95.20393883
93.76951964,94.12035512,93.04392303,93.24326324,5255418,93.20659332,95.21673203
93.63398694,96.09782791,93.5064046,95.75495911,5910318,93.5701889,95.24564278
96.36891761,99.45470473,96.32905211,99.20751953,8109115,94.08927078,95.30527786
98.01945711,99.13576116,97.36561834,99.03210449,4326151,94.64742279,95.38340729
99.03211526,99.9171804,98.80087623,99.15171814,2187395,95.43282394,95.46172417
98.952378,99.67000166,98.14704387,98.48990631,6263448,95.9646637,95.54893921
98.79289158,100.3317954,98.13905918,98.20285034,5553319,96.34739609,95.6128022
97.95566135,99.38293534,97.60482586,99.36698914,3860472,96.89916763,95.68171242
99.00022207,99.55837737,98.30652404,98.56167603,4757417,97.44456329,95.7317083
98.84870119,101.5677,98.58556981,101.4241714,5776849,98.24351578,95.79170975
100.8580757,101.2408037,99.32714471,99.43080139,8701151,98.86226959,95.8239418
